date,high,low,open,close,volume,quoteVolume,weightedAverage
1648951200000,96.389,95.844,95.844,96.389,520.10226,50121.8,96.369
1648953000000,95.907,95.907,95.907,95.907,1.133776,108.73,95.907
1648954800000,96.925,96.563,96.563,96.925,23.016582,2226.72,96.744
1648956600000,97.288,96.823,97.106,97.288,39.349633,3821.9,97.126
1648958400000,98.018,97.470,97.470,98.018,39.398506,3850.96,97.744
1648960200000,98.202,98.202,98.202,98.202,9.849627,967.25,98.202
1648962000000,98.939,98.385,98.385,98.939,82.147457,8105.6,98.671
1648963800000,99.124,98.939,98.939,99.124,18.599147,1842,99.037
1648965600000,99.495,98.650,99.309,98.650,60.634692,6010.15,99.12
1648967400000,99.681,99.124,99.124,99.681,39.367482,3913.23,99.402
1648969200000,99.868,98.835,99.868,98.835,50.059923,4969.73,99.275
1648971000000,98.835,98.466,98.835,98.466,54.924909,5423.09,98.736
1648972800000,99.124,98.650,98.939,98.650,29.501828,2917.87,98.904
1648974600000,98.466,97.550,98.466,97.550,58.815446,5764.32,98.007
1648976400000,98.385,97.368,97.814,98.385,329.571514,32244.12,97.836
1648978200000,99.309,98.570,98.570,99.309,39.508376,3910.71,98.984
1648980000000,98.835,98.650,98.835,98.650,19.605149,1935.87,98.743
1648981800000,99.156,98.466,99.124,98.466,33.453091,3305.03,98.795
1648983600000,98.570,97.733,98.099,98.570,54.23492,5323.44,98.155
1648985400000,98.570,97.733,98.099,98.570,0,0,98.155
1648987200000,98.939,97.550,98.939,97.550,3075.756849,303370.58,98.632
1648989000000,98.202,97.864,98.018,98.126,334.312052,32750.81,97.964
1648990800000,98.385,97.550,97.779,98.385,225.351208,22058.32,97.884
1648992600000,97.915,97.890,97.915,97.890,149.209196,14606.34,97.891
1648994400000,97.733,97.368,97.733,97.368,29.407723,2868.73,97.55
1648996200000,97.806,97.186,97.186,97.806,64.53157,6303.99,97.688
1648998000000,98.202,97.835,97.835,98.202,75.6569,7410.99,97.955
1648999800000,97.733,97.733,97.733,97.733,9.802574,958.03,97.733
1649001600000,98.202,97.368,97.550,97.432,1408.948601,137801.04,97.804
1649003400000,97.547,97.368,97.368,97.547,2263.388378,220745.82,97.528
1649005200000,97.186,96.282,97.186,96.282,1242.468813,120502.72,96.986
1649007000000,97.186,96.282,97.186,96.282,0,0,96.986
1649008800000,97.106,96.462,96.744,96.462,1808.303347,175068.15,96.813
1649010600000,96.925,96.282,96.283,96.925,278.008968,26935.22,96.886
1649012400000,96.925,96.282,96.283,96.925,0,0,96.886
1649014200000,96.850,96.462,96.680,96.850,218.646108,21138.44,96.678
1649016000000,96.850,96.462,96.680,96.850,0,0,96.678
1649017800000,97.766,96.801,96.811,96.801,2576.098817,251160.87,97.496
1649019600000,97.470,96.975,96.975,97.470,2615.096859,254867.33,97.459
1649021400000,98.018,97.243,97.243,98.018,264.668464,25808.06,97.51
1649023200000,99.355,98.202,98.202,99.184,255.300701,25297.16,99.087
1649025000000,99.681,99.205,99.278,99.205,436.662955,43370.89,99.323
1649026800000,99.020,97.733,99.020,97.733,1223.906259,120423.08,98.392
1649028600000,98.183,97.368,97.550,98.183,45.304402,4428.86,97.757
1649030400000,97.550,96.102,97.550,96.102,1086.79475,105482.91,97.058
1649032200000,97.106,96.282,96.563,96.282,68.806229,6651.85,96.675
1649034000000,96.925,96.744,96.744,96.925,19.699253,1907.57,96.834
1649035800000,97.106,97.106,97.106,97.106,9.849626,956.46,97.106
1649037600000,97.106,97.106,97.106,97.106,0,0,97.106
1649039400000,97.288,97.288,97.288,97.288,9.849626,958.25,97.288
1649041200000,97.470,97.470,97.470,97.470,9.849626,960.04,97.47
1649043000000,97.250,96.642,97.250,96.642,34.627722,3354.8,96.882
1649044800000,96.744,96.282,96.462,96.744,108.248124,10433.21,96.382
1649046600000,96.925,96.925,96.925,96.925,9.849626,954.67,96.925
1649048400000,96.925,96.925,96.925,96.925,0,0,96.925
1649050200000,97.106,97.106,97.106,97.106,9.849626,956.46,97.106
1649052000000,97.106,96.812,97.106,96.812,3.678307,356.47,96.912
1649053800000,97.106,96.812,97.106,96.812,0,0,96.912
1649055600000,97.106,96.812,97.106,96.812,0,0,96.912
1649057400000,97.470,97.288,97.288,97.470,19.699253,1918.3,97.379
1649059200000,97.105,96.916,97.004,96.916,2013.230699,195493.48,97.104
1649061000000,96.823,96.823,96.823,96.823,9.802574,949.12,96.823
1649062800000,96.823,96.823,96.823,96.823,0,0,96.823
1649064600000,96.977,96.102,96.977,96.102,1002.531856,96553.62,96.309
1649066400000,96.102,94.972,96.102,95.475,5973.803806,571338.87,95.64
1649068200000,95.414,94.777,95.208,95.414,96.252556,9151.1,95.073
1649070000000,95.682,95.486,95.486,95.682,91.091015,8713.68,95.659
1649071800000,96.203,95.681,95.681,96.203,30.644522,2942.21,96.011
1649073600000,96.383,95.991,96.302,95.991,50.051535,4812.15,96.144
1649075400000,95.922,94.855,95.922,95.234,131.243097,12494.93,95.204
1649077200000,95.081,94.676,95.081,94.676,1315.505162,124883.19,94.931
1649079000000,94.717,94.122,94.675,94.362,1937.586998,182919.5,94.405
1649080800000,94.700,93.990,94.700,93.990,989.247158,93213.04,94.226
1649082600000,93.990,92.682,93.990,92.878,6164.449315,575005.27,93.277
1649084400000,92.974,92.429,92.974,92.429,137.627582,12729.88,92.495
1649086200000,92.974,92.974,92.974,92.974,9.753281,906.81,92.974
1649088000000,93.189,93.076,93.076,93.189,101.739494,9479.96,93.178
1649089800000,93.189,93.076,93.076,93.189,0,0,93.178
1649091600000,93.243,93.109,93.243,93.109,10.648419,992.74,93.229
1649093400000,92.246,91.144,92.246,91.695,7237.744276,666944.88,92.148
1649095200000,91.695,91.200,91.695,91.200,2.401173,219.6,91.458
1649097000000,93.055,92.823,92.823,92.980,201.976598,18750.99,92.837
1649098800000,93.542,93.346,93.352,93.346,70.391178,6573.16,93.38
1649100600000,94.421,93.717,93.717,94.421,59.517633,5602.01,94.123
1649102400000,94.598,93.619,93.970,94.598,517.239731,48557.5,93.878
1649104200000,94.775,94.708,94.745,94.708,515.886376,48859.85,94.71
1649106000000,94.508,94.508,94.508,94.508,1.016194,96.03,94.508
1649107800000,94.683,94.683,94.683,94.683,4.492878,425.4,94.683
1649109600000,94.952,94.709,94.952,94.952,1688.690899,160301.34,94.926
1649111400000,95.665,94.791,94.791,95.665,147.998412,14066.66,95.046
1649113200000,95.544,95.345,95.544,95.345,79.115475,7543.94,95.353
1649115000000,95.844,95.844,95.844,95.844,9.849626,944.02,95.844
1649116800000,97.143,96.023,96.023,96.300,301.404559,29163.26,96.757
1649118600000,96.282,96.282,96.282,96.282,9.802574,943.81,96.282
1649120400000,96.102,95.780,96.102,96.014,54.655398,5245.31,95.97
1649122200000,96.925,96.022,96.022,96.120,237.524427,22856.23,96.226
1649124000000,96.925,96.022,96.022,96.120,0,0,96.226
1649125800000,96.925,96.022,96.022,96.120,0,0,96.226
1649127600000,96.925,96.022,96.022,96.120,0,0,96.226
1649129400000,96.925,96.022,96.022,96.120,0,0,96.226
1649131200000,96.925,96.022,96.022,96.120,0,0,96.226
1649133000000,97.106,96.744,96.744,97.106,29.548879,2864.03,96.925
1649134800000,96.982,96.982,96.982,96.982,2.005245,194.47,96.982
1649136600000,96.642,96.642,96.642,96.642,9.802573,947.34,96.642
1649138400000,96.614,96.614,96.614,96.614,461.952221,44631.14,96.614
1649140200000,96.791,95.185,96.791,95.185,3624.689646,349929.48,96.54
1649142000000,95.645,95.493,95.645,95.493,119.205237,11401.08,95.642
1649143800000,96.023,95.665,95.665,96.023,33.722138,3232.32,95.851
1649145600000,96.203,95.743,96.203,95.743,19.6522,1886.09,95.973
1649147400000,95.564,95.564,95.564,95.564,9.802574,936.78,95.564
1649149200000,95.564,95.564,95.564,95.564,0,0,95.564
1649151000000,95.564,95.208,95.564,95.208,20.909727,1992.98,95.313
1649152800000,95.331,95.331,95.331,95.331,24.999999,2383.29,95.331
1649154600000,95.331,95.331,95.331,95.331,0,0,95.331
1649156400000,96.023,95.665,95.665,96.023,29.548879,2832.08,95.844
1649158200000,96.563,96.203,96.203,96.563,29.548879,2848.01,96.383
1649160000000,97.470,96.678,96.744,97.470,125.714234,12175.61,96.851
1649161800000,97.480,96.462,97.480,96.462,89.190043,8657.82,97.071
1649163600000,96.282,95.208,96.282,95.530,384.010539,36699.16,95.568
1649165400000,95.844,95.386,95.665,95.386,54.49323,5215.77,95.714
1649167200000,95.208,93.619,95.208,93.619,2151.258455,203708.97,94.692
1649169000000,93.893,93.270,93.444,93.893,63.004052,5901.95,93.675
1649170800000,94.069,93.679,93.679,94.069,34.849626,3268.52,93.789
1649172600000,93.930,93.619,93.930,93.619,19.853828,1861.82,93.776
1649174400000,94.245,93.096,93.444,93.970,1260.785708,118775.93,94.207
1649176200000,93.794,93.096,93.794,93.542,49.059923,4587.05,93.499
1649178000000,93.794,93.096,93.794,93.542,0,0,93.499
1649179800000,94.069,93.619,93.893,93.619,29.501827,2769.06,93.86
1649181600000,94.069,93.619,93.893,93.619,0,0,93.86
1649183400000,94.069,93.619,93.893,93.619,0,0,93.86
1649185200000,93.444,92.228,93.444,93.193,395.999522,36629.71,92.499
1649187000000,92.748,92.748,92.748,92.748,9.802574,909.17,92.748
1649188800000,93.193,92.748,93.193,92.748,19.652201,1827.08,92.971
1649190600000,92.575,92.056,92.575,92.056,39.210297,3619.7,92.315
1649192400000,92.397,92.056,92.345,92.397,25916.621673,2387092.41,92.106
1649194200000,92.397,92.056,92.345,92.397,0,0,92.106
1649196000000,92.498,92.056,92.395,92.056,25.368562,2341.61,92.303
1649197800000,92.498,92.056,92.395,92.056,0,0,92.303
1649199600000,91.884,91.540,91.884,91.540,39.394704,3613.23,91.718
1649201400000,91.369,91.075,91.369,91.075,69.361532,6320.1,91.118
1649203200000,90.590,86.621,90.590,88.751,4346.125212,383742.16,88.295
1649205000000,89.327,88.262,88.749,89.327,1048.890154,93227.03,88.881
1649206800000,89.668,89.145,89.145,89.668,29.761685,2661.13,89.414
1649208600000,90.273,89.935,89.935,90.273,29.54888,2662.47,90.104
1649210400000,90.611,90.442,90.442,90.611,19.699253,1783.31,90.526
1649212200000,90.178,90.010,90.178,90.010,19.605148,1766.31,90.094
1649214000000,89.841,89.505,89.841,89.505,29.407723,2637.09,89.673
1649215800000,89.560,89.500,89.560,89.500,49.442351,4425.37,89.505
1649217600000,90.062,89.000,89.000,90.062,639.177793,56897.33,89.016
1649219400000,90.442,90.104,90.104,90.442,29.54888,2667.46,90.272
1649221200000,90.781,90.611,90.611,90.781,29.626598,2686.52,90.679
1649223000000,90.700,90.700,90.700,90.700,486.01487,44081.54,90.7
1649224800000,90.522,89.505,90.348,89.505,2517.922421,226810.92,90.078
1649226600000,90.611,89.935,89.935,90.611,49.248133,4445.76,90.272
1649228400000,90.611,90.611,90.611,90.611,100,9061.18,90.611
1649230200000,90.178,89.841,90.178,89.841,29.407723,2646.99,90.01
1649232000000,89.673,89.673,89.673,89.673,9.802573,879.03,89.673
1649233800000,89.972,89.972,89.972,89.972,4.999999,449.86,89.972
1649235600000,89.505,89.338,89.505,89.338,19.605148,1753.13,89.422
1649237400000,89.320,89.320,89.320,89.320,4.956067,442.67,89.32
1649239200000,88.861,88.262,88.861,88.262,279.551132,24840.59,88.858
1649241000000,89.004,88.837,89.004,88.837,19.605148,1743.3,88.92
1649242800000,87.151,86.621,87.151,86.621,31.491924,2733.66,86.805
1649244600000,87.284,87.284,87.284,87.284,10.040919,876.41,87.284
1649246400000,87.284,87.284,87.284,87.284,0,0,87.284
1649248200000,87.646,87.646,87.646,87.646,9.7074,850.81,87.646
1649250000000,87.646,87.646,87.646,87.646,0,0,87.646
1649251800000,86.896,84.824,86.896,84.837,1483.114494,127066.69,85.675
1649253600000,85.021,83.793,84.963,85.021,744.542174,62829.83,84.387
1649255400000,85.660,85.180,85.180,85.587,60.358869,5159.44,85.479
1649257200000,85.251,84.456,85.251,84.456,418.876778,35547.84,84.864
1649259000000,85.340,84.140,84.298,85.340,78.702909,6670.88,84.76
1649260800000,84.932,84.216,84.932,84.216,50.264043,4252.58,84.604
1649262600000,84.508,83.793,84.508,83.793,21.91597,1842.43,84.068
1649264400000,84.306,84.306,84.306,84.306,9.858748,831.15,84.306
1649266200000,85.660,84.386,84.386,85.660,88.64664,7536.76,85.02
1649268000000,86.304,84.037,85.821,84.037,141.977841,12113.87,85.322
1649269800000,85.660,84.544,84.544,85.660,568.947387,48455.06,85.166
1649271600000,85.982,85.251,85.821,85.251,83.992285,7183.04,85.52
1649273400000,86.304,85.091,85.091,86.304,68.900335,5910.62,85.785
1649275200000,86.304,85.815,85.892,86.304,29.556721,2541.98,86.003
1649277000000,86.534,86.053,86.466,86.053,125.260109,10834.01,86.492
1649278800000,86.053,86.053,86.053,86.053,6.143469,528.66,86.053
1649280600000,85.892,85.411,85.892,85.411,39.210297,3358.41,85.651
1649282400000,85.251,84.615,85.251,84.615,50.243589,4267.16,84.929
1649284200000,84.480,84.298,84.480,84.298,17.307295,1460.19,84.368
1649286000000,84.386,83.826,84.140,84.386,49.106975,4130.54,84.113
1649287800000,83.826,82.794,83.826,82.898,32.121492,2670.65,83.142
1649289600000,83.826,82.794,83.826,82.898,0,0,83.142
1649291400000,84.386,82.898,83.913,82.898,83.29277,6987.34,83.888
1649293200000,84.386,82.898,83.913,82.898,0,0,83.888
1649295000000,83.600,83.600,83.600,83.600,9.849626,823.42,83.6
1649296800000,83.756,83.044,83.630,83.044,49.129007,4097.24,83.397
1649298600000,83.600,83.443,83.443,83.600,19.699252,1645.31,83.521
1649300400000,83.756,83.044,83.756,83.044,39.257349,3271.68,83.339
1649302200000,83.756,83.044,83.756,83.044,0,0,83.339
1649304000000,83.443,83.044,83.443,83.443,29.501827,2457.81,83.31
1649305800000,84.071,83.600,83.600,84.071,39.398506,3302.97,83.835
1649307600000,83.669,83.512,83.669,83.512,19.605148,1638.81,83.591
1649309400000,83.913,83.200,83.200,83.913,39.351453,3290.46,83.617
1649311200000,83.512,83.512,83.512,83.512,9.802574,818.64,83.512
1649313000000,84.228,83.913,83.913,84.228,29.54888,2484.2,84.071
1649314800000,84.544,84.386,84.386,84.544,19.699252,1663.91,84.465
1649316600000,84.703,84.703,84.703,84.703,9.849627,834.29,84.703
1649318400000,85.021,84.862,84.862,85.005,968.065313,82288.02,85.002
1649320200000,85.021,84.862,84.862,85.005,0,0,85.002
1649322000000,84.615,84.140,84.615,84.140,39.210297,3308.46,84.377
1649323800000,84.703,84.544,84.544,84.703,19.699253,1667.03,84.624
1649325600000,84.632,84.140,84.606,84.140,523.581401,44293.58,84.597
1649327400000,84.292,84.067,84.067,84.292,841.939168,70780.23,84.068
1649329200000,84.703,84.298,84.544,84.298,29.501828,2493.36,84.515
1649331000000,85.660,84.703,84.703,85.660,690.636769,58828.29,85.179
1649332800000,85.821,85.821,85.821,85.821,9.849627,845.3,85.821
1649334600000,85.411,85.091,85.411,85.091,29.407723,2507.04,85.251
1649336400000,84.932,84.298,84.932,84.298,49.012872,4147.21,84.614
1649338200000,85.021,84.140,84.140,85.021,59.741294,5057.85,84.662
1649340000000,85.180,84.615,85.180,84.615,29.454775,2499.42,84.856
1649341800000,84.456,83.826,84.456,83.826,49.012871,4123.97,84.14
1649343600000,83.780,82.794,83.780,82.794,2491.567227,207350.49,83.22
1649345400000,83.068,81.906,81.906,83.068,49.608414,4076.08,82.165
1649347200000,83.756,83.443,83.443,83.756,29.548879,2470.28,83.599
1649349000000,85.982,83.512,83.913,85.982,1298.393386,109995.89,84.716
1649350800000,87.443,86.143,86.143,87.116,3821.308291,333722.75,87.332
1649352600000,86.538,85.731,86.538,86.304,82.281268,7088.27,86.146
1649354400000,87.659,86.466,86.466,87.449,2039.430776,178315.69,87.434
1649356200000,87.608,87.608,87.608,87.608,101.304735,8875.16,87.608
1649358000000,88.432,87.516,87.772,87.516,196.624857,17315.2,88.062
1649359800000,87.600,86.945,87.600,86.945,946.236918,82877.13,87.586
1649361600000,87.600,86.945,87.600,86.945,0,0,87.586
1649363400000,87.809,87.443,87.443,87.809,30.648408,2685.25,87.614
1649365200000,87.352,86.053,87.352,86.053,197.965978,17117.45,86.466
1649367000000,86.953,86.466,86.466,86.953,73.31429,6361.2,86.766
1649368800000,87.456,87.116,87.116,87.456,64.643512,5638.54,87.225
1649370600000,87.456,87.116,87.116,87.456,0,0,87.225
1649372400000,88.329,87.607,87.607,87.680,172.134772,15156.45,88.049
1649374200000,88.266,87.680,88.101,87.680,39.304401,3457.73,87.973
1649376000000,88.101,87.189,87.516,87.516,88.411378,7747.49,87.63
1649377800000,87.516,87.352,87.516,87.352,14.002575,1223.85,87.401
1649379600000,88.101,87.236,87.236,88.101,30.647508,2694.25,87.911
1649381400000,88.696,88.266,88.266,88.696,33.51888,2965.18,88.463
1649383200000,88.696,88.266,88.266,88.696,0,0,88.463
1649385000000,88.930,88.764,88.764,88.930,20.917782,1858.58,88.852
1649386800000,89.095,89.095,89.095,89.095,71.691238,6387.34,89.095
1649388600000,88.930,88.505,88.505,88.930,19.652201,1743.5,88.718
1649390400000,89.097,88.505,89.097,88.505,39.428285,3500.6,88.784
1649392200000,88.764,88.339,88.339,88.764,19.6522,1740.24,88.552
1649394000000,89.264,88.930,88.930,89.264,29.548881,2632.71,89.097
1649395800000,89.767,88.339,89.429,88.339,2678.303072,238430.44,89.022
1649397600000,88.502,88.325,88.502,88.325,405.641775,35900.3,88.502
1649399400000,88.516,88.174,88.216,88.516,13.301423,1173.52,88.225
1649401200000,88.764,87.408,88.597,87.408,69.807773,6141.02,87.97
1649403000000,88.043,87.026,87.352,88.043,84.317835,7372.71,87.439
1649404800000,88.620,88.013,88.101,88.620,100.536723,8864,88.166
1649406600000,89.254,88.671,88.764,88.671,266.06576,23616.37,88.761
1649408400000,88.505,88.505,88.505,88.505,9.802574,867.58,88.505
1649410200000,88.339,88.321,88.339,88.321,10.906023,963.41,88.338
1649412000000,88.198,87.649,88.198,87.649,45.822012,4029.02,87.927
1649413800000,88.198,87.649,88.198,87.649,0,0,87.927
1649415600000,87.550,86.852,87.550,86.852,72.964402,6356.42,87.116
1649417400000,86.805,86.319,86.805,86.319,36.013225,3116.76,86.544
1649419200000,87.166,86.791,86.791,87.166,30.660063,2666.24,86.961
1649421000000,86.806,86.538,86.700,86.806,807.561242,70097.79,86.801
1649422800000,86.376,85.826,86.376,85.826,143.589618,12379.45,86.214
1649424600000,86.304,85.731,86.163,86.191,33.582225,2890.58,86.074
1649426400000,89.599,86.466,86.466,89.583,377.410412,33259.18,88.124
1649428200000,90.069,88.807,89.668,89.736,207.816901,18603.68,89.519
1649430000000,89.767,89.171,89.767,89.171,2020.624229,180330.3,89.244
1649431800000,89.599,89.599,89.599,89.599,9.849627,882.51,89.599
1649433600000,90.442,89.673,89.767,90.096,157.925556,14222.45,90.057
1649435400000,89.771,88.505,89.771,88.505,390.425295,34960.3,89.544
1649437200000,88.397,87.420,88.397,87.420,70.890755,6232.88,87.922
1649439000000,87.352,86.700,87.352,86.881,67.702094,5892.52,87.036
1649440800000,86.689,86.214,86.689,86.628,143.63646,12397.48,86.311
1649442600000,87.393,85.895,86.214,87.393,114.011028,9861.17,86.493
1649444400000,87.936,87.443,87.443,87.516,1095.194264,96144.28,87.787
1649446200000,87.509,86.299,87.509,86.299,1116.341172,96450.01,86.398
1649448000000,86.791,86.053,86.791,86.053,44.808384,3869.69,86.36
1649449800000,86.466,86.299,86.466,86.299,14.849883,1283.18,86.41
1649451600000,86.401,86.401,86.401,86.401,2.999076,259.12,86.401
1649453400000,86.053,84.945,86.053,84.965,1258.729168,107561.06,85.452
1649455200000,84.965,84.140,84.965,84.140,221.643246,18769.55,84.683
1649457000000,85.082,83.757,84.544,83.767,9441.972531,802246.72,84.966
1649458800000,83.710,83.041,83.710,83.041,515.011215,42949.57,83.395
1649460600000,83.756,82.849,82.889,83.756,66.130183,5512.04,83.351
1649462400000,84.581,83.913,83.913,84.581,56.607756,4768.06,84.229
1649464200000,85.340,84.650,84.703,85.340,166.863464,14168.35,84.909
1649466000000,85.491,84.438,85.491,84.438,235.716894,20066.13,85.128
1649467800000,84.298,84.140,84.298,84.140,21.429939,1804.82,84.219
1649469600000,84.544,83.952,84.544,83.952,31.275812,2633.64,84.207
1649471400000,83.826,83.012,83.826,83.140,424.732731,35317.49,83.152
1649473200000,83.443,83.044,83.044,83.154,25.487771,2121.18,83.223
1649475000000,83.443,83.443,83.443,83.443,9.849626,821.88,83.443
1649476800000,83.550,83.057,83.057,83.550,321.084258,26826.05,83.548
1649478600000,83.600,83.600,83.600,83.600,9.849626,823.42,83.6
1649480400000,83.600,83.200,83.200,83.600,19.6522,1639,83.4
1649482200000,84.234,83.756,83.756,84.234,44.882856,3769.92,83.994
1649484000000,83.826,83.826,83.826,83.826,9.802574,821.71,83.826
1649485800000,83.826,83.826,83.826,83.826,0,0,83.826
1649487600000,83.826,83.826,83.826,83.826,0,0,83.826
1649489400000,84.386,84.228,84.228,84.386,1171.600866,98775.98,84.308
1649491200000,84.386,84.228,84.228,84.386,0,0,84.308
1649493000000,84.386,84.228,84.228,84.386,0,0,84.308
1649494800000,83.983,83.673,83.983,83.673,25.24622,2116.97,83.853
1649496600000,83.983,83.673,83.983,83.673,0,0,83.853
1649498400000,83.669,83.512,83.669,83.517,21.41436,1789.91,83.584
1649500200000,83.669,83.512,83.669,83.517,0,0,83.584
1649502000000,84.071,83.913,83.913,84.071,19.699253,1654.58,83.992
1649503800000,84.058,84.058,84.058,84.058,48.900761,4110.5,84.058
1649505600000,83.722,83.713,83.722,83.713,126.307234,10574.56,83.72
1649507400000,84.282,84.228,84.228,84.282,478.227288,40305.67,84.281
1649509200000,84.282,84.228,84.228,84.282,0,0,84.281
1649511000000,84.239,84.239,84.239,84.239,1.349461,113.67,84.239
1649512800000,83.826,82.794,83.826,83.012,963.161641,80653.83,83.738
1649514600000,82.789,82.537,82.789,82.537,17.187327,1421.16,82.686
1649516400000,82.537,82.537,82.537,82.537,76.873406,6344.95,82.537
1649518200000,82.537,82.537,82.537,82.537,0,0,82.537
1649520000000,82.537,82.537,82.537,82.537,0,0,82.537
1649521800000,82.537,82.537,82.537,82.537,0,0,82.537
1649523600000,83.514,83.287,83.287,83.514,27.005466,2251.83,83.384
1649525400000,83.935,83.600,83.600,83.900,44.479157,3726.97,83.791
1649527200000,83.900,83.900,83.900,83.900,1.3613,114.21,83.9
1649529000000,83.448,83.200,83.448,83.200,20.959126,1745.67,83.289
1649530800000,83.448,83.200,83.448,83.200,0,0,83.289
1649532600000,83.200,83.117,83.200,83.117,4.526039,376.41,83.167
1649534400000,83.200,83.117,83.200,83.117,0,0,83.167
1649536200000,83.044,83.044,83.044,83.044,9.802574,814.05,83.044
1649538000000,83.044,83.044,83.044,83.044,0,0,83.044
1649539800000,83.044,83.044,83.044,83.044,0,0,83.044
1649541600000,83.600,83.443,83.443,83.600,19.699252,1645.31,83.521
1649543400000,83.913,83.756,83.756,83.913,21.51915,1804.13,83.838
1649545200000,83.913,83.756,83.756,83.913,0,0,83.838
1649547000000,84.519,84.071,84.071,84.519,1214.66921,102386.95,84.292
1649548800000,84.544,84.544,84.544,84.544,9.849626,832.73,84.544
1649550600000,84.275,84.140,84.275,84.140,11.163874,939.52,84.157
1649552400000,84.386,83.983,83.983,84.386,19.6522,1654.42,84.185
1649554200000,84.544,84.511,84.544,84.511,59.923491,5064.54,84.516
1649556000000,84.544,84.511,84.544,84.511,0,0,84.516
1649557800000,84.544,84.511,84.544,84.511,0,0,84.516
1649559600000,84.715,84.703,84.703,84.715,11.687222,989.96,84.705
1649561400000,84.715,84.703,84.703,84.715,0,0,84.705
1649563200000,84.511,84.386,84.511,84.386,4.083901,344.96,84.469
1649565000000,84.298,83.985,84.298,83.985,232.942908,19568.48,84.005
1649566800000,84.352,83.756,84.161,83.821,202.473384,17013.71,84.029
1649568600000,83.821,83.512,83.821,83.512,35.249892,2947.43,83.615
1649570400000,83.356,83.356,83.356,83.356,9.802574,817.1,83.356
1649572200000,83.756,83.756,83.756,83.756,9.849626,824.97,83.756
1649574000000,84.318,83.669,83.913,83.669,5074.071999,427320.44,84.216
1649575800000,83.512,83.512,83.512,83.512,9.802574,818.64,83.512
1649577600000,83.356,83.291,83.356,83.291,11.557371,963.26,83.346
1649579400000,83.356,83.291,83.356,83.291,0,0,83.346
1649581200000,83.828,83.017,83.200,83.078,6027.465782,503170.47,83.479
1649583000000,83.180,83.060,83.060,83.098,472.506889,39273.08,83.116
1649584800000,82.988,82.775,82.889,82.976,287.050822,23818.2,82.975
1649586600000,83.287,83.287,83.287,83.287,9.849626,820.35,83.287
1649588400000,83.488,83.441,83.443,83.488,243.550926,20327.7,83.463
1649590200000,83.542,83.542,83.542,83.542,1.771164,147.96,83.542
1649592000000,83.842,83.600,83.600,83.842,21.47392,1797.19,83.691
1649593800000,83.842,83.600,83.600,83.842,0,0,83.691
1649595600000,83.842,83.600,83.600,83.842,0,0,83.691
1649597400000,83.356,83.356,83.356,83.356,9.802574,817.1,83.356
1649599200000,83.756,83.756,83.756,83.756,9.849626,824.97,83.756
1649601000000,83.756,83.756,83.756,83.756,0,0,83.756
1649602800000,84.115,83.802,83.913,83.802,337.504888,28288.03,83.815
1649604600000,84.115,83.802,83.913,83.802,0,0,83.815
1649606400000,84.115,83.802,83.913,83.802,0,0,83.815
1649608200000,84.386,84.228,84.228,84.333,27.04752,2279.9,84.292
1649610000000,85.021,84.386,84.386,85.021,154.316852,13084.84,84.792
1649611800000,85.339,85.021,85.021,85.339,457.296891,38922.15,85.113
1649613600000,85.660,85.340,85.340,85.535,23.225661,1984.56,85.447
1649615400000,85.091,85.091,85.091,85.091,9.802574,834.11,85.091
1649617200000,84.932,84.773,84.932,84.773,21.340099,1810.66,84.848
1649619000000,84.615,84.554,84.615,84.615,1497.173704,126656.91,84.597
1649620800000,84.615,84.554,84.615,84.615,0,0,84.597
1649622600000,84.857,84.488,84.857,84.488,675.970304,57177.77,84.586
1649624400000,84.857,84.488,84.857,84.488,0,0,84.586
1649626200000,84.456,83.669,84.456,83.669,63.991297,5379.02,84.058
1649628000000,83.566,83.200,83.566,83.200,33.90881,2826.89,83.367
1649629800000,83.443,82.537,83.044,82.889,9173.947134,764070.51,83.286
1649631600000,82.734,82.310,82.734,82.310,33.949589,2802.1,82.537
1649633400000,82.976,80.914,82.855,80.914,4239.667805,349163.23,82.356
1649635200000,81.338,80.544,81.014,80.544,430.445707,34865.18,80.997
1649637000000,81.183,80.674,81.183,80.674,13.163816,1067.59,81.1
1649638800000,81.560,81.275,81.275,81.411,104.738419,8513.37,81.282
1649640600000,80.663,80.405,80.663,80.405,315.667297,25399.83,80.463
1649642400000,80.320,79.155,80.320,79.214,3810.634659,304065.87,79.794
1649644200000,79.199,78.445,79.155,78.445,540.604783,42605.84,78.811
1649646000000,78.704,78.503,78.503,78.704,6.22351,488.9,78.557
1649647800000,78.910,78.870,78.910,78.870,11.255192,887.76,78.876
1649649600000,78.870,78.870,78.870,78.870,15,1183.05,78.87
1649651400000,79.691,79.220,79.220,79.626,7.760117,616.7,79.47
1649653200000,79.646,79.459,79.646,79.459,11.396735,905.89,79.487
1649655000000,79.646,79.459,79.646,79.459,0,0,79.487
1649656800000,79.891,79.756,79.891,79.756,247.129543,19710.34,79.757
1649658600000,80.010,79.268,79.268,80.010,882.12114,70314.28,79.71
1649660400000,79.778,79.778,79.778,79.778,1.146047,91.42,79.778
1649662200000,79.934,79.934,79.934,79.934,2.464044,196.96,79.934
1649664000000,80.213,80.175,80.175,80.213,103.881823,8328.86,80.176
1649665800000,79.473,79.022,79.473,79.022,8.387716,664.42,79.214
